56,20,66,58,58,36,4,1,73,4,73,4,36,4,20,32,63,32,73,58,36,4,1,4,73,4,36,4,38,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,32,58,73,73,73,4,36,4,4,36,4,4,36,4,1,16,4,71,4,38,4,71,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,73,73,4,36,4,4,36,4,4,38,4,66,58,36,4,63,20,32,36,4,32,0,36,4,38,4,38,4,4,71,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,48,4,52,4,38,4,66,58,58,36,4,1,73,4,73,4,36,4,20,32,73,58,36,4,1,4,73,4,36,4,8,54,9,73,4,36,4,4,38,4,66,58,36,4,63,20,32,63,32,73,73,4,36,4,4,36,4,38,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,73,4,73,4,36,4,4,38,4,8,54,9,0,56,20,8,73,73,4,36,4,36,4,4,34,4,60,10,38,4,4,38,4,8,73,73,4,36,4,36,4,4,32,36,4,38,4,4,60,10,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,73,73,4,36,4,4,36,4,4,38,4,8,54,9,14,73,73,4,29,38,4,4,73,4,36,4,38,4,4,38,4,66,58,58,58,36,4,63,58,36,4,63,26,73,4,36,4,20,32,8,54,9,73,4,36,4,4,38,4,8,73,36,4,73,4,36,4,73,4,36,4,13,4,73,4,36,4,8,73,4,36,4,8,73,13,4,36,4,34,4,71,4,38,4,0
56,20,8,54,9,73,73,4,36,4,4,36,4,4,38,4,8,54,9,14,73,73,4,29,38,4,4,73,4,36,4,38,4,4,38,4,66,58,58,58,36,4,63,58,36,4,63,26,73,4,36,4,20,32,8,54,9,73,4,36,4,4,38,4,8,73,36,4,73,4,36,4,73,4,36,4,13,4,73,4,36,4,8,73,4,36,4,8,73,13,4,36,4,34,4,71,4,38,4,0
56,20,8,54,9,73,73,4,36,4,4,36,4,4,38,4,8,54,9,14,73,73,4,29,38,4,4,73,4,36,4,38,4,4,38,4,66,58,58,58,36,4,63,58,36,4,63,26,73,4,36,4,20,32,66,26,73,4,36,4,20,8,73,73,4,36,4,73,4,36,4,4,36,4,20,8,73,73,4,36,4,73,4,36,4,4,36,4,8,73,13,4,36,4,34,4,71,4,38,4
56,20,8,73,13,4,36,4,8,73,48,4,48,4,36,4,4,34,4,38,4,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,73,13,4,36,4,8,73,48,4,48,4,36,4,4,34,4,38,4,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,73,48,4,48,4,36,4,4,34,4,38,4,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,73,4,55,8,41,36,4,0,38,4,8,41,36,4,0,36,4,36,4,38,4,8,41,36,4,0,38,4,34,4,38,4,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,66,58,25,36,4,38,4,73,36,4,36,4,4,20,8,73,36,4,36,4,4,36,4,32,48,4,36,4,32,48,4,36,4,38,4,4,71,4,38,4,71,4,38,4,71,4,16,71,4,38,4,71,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,73,0,56,20,8,73,36,4,4,36,4,8,73,73,4,36,4,36,4,4,73,4,36,4,34,4,38,4,4,36,4,34,4,71,60,10,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,66,26,72,25,73,4,36,4,38,4,20,32,13,66,58,73,36,4,29,38,4,4,36,4,63,20,32,13,66,58,73,36,4,29,38,4,4,36,4,63,20,32,13,32,13,16,4,71,60,10,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,66,26,72,25,36,4,38,4,20,8,73,36,4,36,4,1,4,36,4,8,73,22,4,36,4,32,8,54,9,73,14,36,4,38,4,4,4,16,51,20,8,73,36,4,36,4,36,4,4,36,4,8,73,22,4,36,4,58,36,4,36,4,54,9,1,4,16,26,36,4,34,4,71,4,38,4,71,4,38,4,71,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,66,25,36,4,38,4,66,25,36,4,38,4,20,32,73,4,36,4,20,32,73,4,72,14,36,4,38,4,20,32,73,4,72,14,36,4,38,4,38,4,4,71,4,38,4,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,73,36,4,4,36,4,4,38,4,66,58,36,4,63,20,32,73,4,36,4,20,32,0,36,4,38,4,38,4,38,4,28,38,4,4,71,4,38,4,71,4,38,4,71,4,38,4,71,4,38,4,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,66,26,36,4,20,8,54,9,73,4,4,38,4,8,73,4,36,4,8,41,36,4,13,34,4,71,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,32,0,52,38,4,38,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,73,13,4,8,54,9,73,36,4,4,36,4,4,38,4,38,4,66,58,36,4,63,20,8,41,36,4,0,38,4,38,4,8,73,36,4,36,4,4,36,4,8,73,36,4,4,36,4,34,4,71,4,38,4,71,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,73,4,73,4,8,73,73,36,4,4,0,56,20,8,73,36,4,4,34,4,71,4,38,4,38,4,4,8,73,36,4,4,73,4,8,73,4,73,4,34,4,71,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,0,56,20,66,26,36,4,20,8,73,0,73,4,38,4,4,34,4,56,20,34,4,38,4,4,38,4,66,58,36,4,73,4,73,4,36,4,20,8,0,36,4,36,4,38,4,38,4,20,8,73,4,36,4,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,66,58,58,58,58,26,73,4,73,4,73,4,36,4,73,4,73,4,73,37,4,36,4,20,8,73,36,4,4,36,4,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,66,58,73,4,73,4,58,73,4,36,4,1,20,8,54,9,73,1,4,36,4,4,38,4,5,66,73,36,4,4,32,8,54,9,73,36,4,4,0,73,4,36,4,38,4,4,38,4,8,73,36,4,4,34,4,71,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,51,20,8,54,9,73,36,4,4,36,4,4,38,4,66,73,36,4,4,20,8,26,36,4,58,36,4,73,4,36,4,54,9,1,4,16,26,36,4,66,36,4,20,8,73,36,4,4,8,73,4,34,4,71,4,38,4,71,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,41,36,4,36,4,34,4,71,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,24,20,8,54,9,14,36,4,38,4,4,38,4,8,73,36,4,4,8,73,36,4,36,4,63,13,4,36,4,54,9,4,38,4,34,4,71,4,38,4,38,4,71,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,66,26,72,25,36,4,38,4,20,32,8,54,9,14,36,4,38,4,4,38,4,8,54,9,73,4,36,4,4,11,38,4,66,58,48,4,36,4,1,20,24,20,8,73,58,48,4,36,4,1,36,4,36,4,36,4,4,36,4,54,9,4,38,4,38,4,34,4,71,4,38,4,71,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,73,37,63,26,1,4,36,4,8,54,9,0,37,63,26,1,38,4,4,38,4,8,73,36,4,63,4,8,73,73,37,4,36,4,4,34,4,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,1,4,16,51,20,8,54,9,57,36,4,36,4,4,38,4,8,41,36,4,61,58,36,4,63,73,4,36,4,36,4,58,36,4,48,4,36,4,54,9,1,4,16,26,36,4,32,36,4,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,50,38,4,70,1,4,11,38,4,8,41,57,1,36,4,36,4,8,41,57,73,4,36,4,36,4,36,4,8,41,57,73,4,73,4,36,4,36,4,63,32,0,36,4,38,4,38,4,4,71,4,38,4,71,4,38,4,71,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,0,38,4,4,38,4,8,73,37,4,36,4,51,20,8,54,9,57,36,4,36,4,4,38,4,8,73,61,58,36,4,63,37,73,4,36,4,4,36,4,66,58,36,4,58,48,4,36,4,1,8,73,37,4,36,4,58,36,4,48,4,36,4,54,9,1,4,16,26,36,4,8,73,37,4,36,4,32,73,4,36,4,38,4,4,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,73,4,4,38,4,66,25,36,4,38,4,20,8,54,9,14,36,4,38,4,4,38,4,66,58,58,48,4,73,4,36,4,1,26,73,4,36,4,20,8,73,73,4,4,73,4,36,4,20,8,73,4,36,4,32,31,0,37,38,4,34,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,32,14,73,4,73,4,36,4,38,4,38,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,32,14,73,4,73,4,36,4,38,4,38,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,73,73,4,36,4,4,73,4,73,4,36,4,32,0,36,4,73,4,36,4,73,4,36,4,36,4,36,4,36,4,38,4,38,4,4,71,60,10,4,38,4,71,60,10,4,38,4,71,60,10,4,38,4,71,60,10,4,38,4,38,4,71,4,38,4,71,4,38,4,71,4,38,4,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,13,4,16,8,54,9,73,73,4,73,4,36,4,36,4,4,36,4,4,16,66,58,58,73,4,36,4,63,58,36,4,1,20,8,54,9,73,36,4,4,36,4,4,38,4,38,4,38,4,66,58,26,73,48,4,48,4,36,4,4,36,4,26,73,48,4,48,4,36,4,4,36,4,20,8,41,36,4,13,32,36,4,16,4,71,4,38,4,71,4,38,4,0,0,0
56,20,8,54,9,73,36,4,29,38,4,13,29,38,4,4,36,4,4,38,4,66,58,36,4,63,20,8,54,9,73,36,4,4,36,4,4,38,4,38,4,38,4,32,73,48,4,48,4,36,4,4,36,4,32,13,16,4,71,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,73,4,4,38,4,38,4,8,73,73,4,36,4,4,8,73,73,73,29,38,4,38,4,4,36,4,4,73,4,36,4,4,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,73,4,4,38,4,38,4,8,73,73,4,36,4,4,8,73,73,73,29,38,4,38,4,4,36,4,4,73,4,36,4,4,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,14,73,4,38,4,4,38,4,8,54,9,73,1,4,73,4,36,4,4,38,4,8,54,9,73,4,36,4,4,11,38,4,8,73,1,48,4,36,4,4,8,54,9,73,57,1,36,4,4,36,4,4,38,4,38,4,38,4,8,73,73,48,4,48,4,36,4,4,36,4,36,4,4,8,73,36,4,4,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,73,73,4,72,14,36,4,38,4,4,36,4,66,26,73,4,36,4,20,8,73,36,4,73,4,36,4,36,4,4,36,4,20,8,73,36,4,73,4,36,4,36,4,4,36,4,8,73,36,4,73,4,36,4,36,4,4,36,4,8,73,36,4,73,4,36,4,36,4,4,36,4,34,4,71,4,38,4,71,4,38,4,71,4,38,4,38,4,0,0,0,0,0,0,0,0,0
56,20,8,73,73,73,4,36,4,4,4,36,4,8,54,9,73,4,36,4,4,11,38,4,8,73,36,4,48,4,36,4,4,36,4,24,20,8,73,36,4,36,4,36,4,4,36,4,36,4,54,9,4,38,4,34,4,71,4,38,4,71,4,38,4,71,4,38,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,73,36,4,36,4,4,36,4,4,38,4,8,54,9,73,36,4,36,4,4,36,4,4,38,4,8,54,9,73,36,4,36,4,4,36,4,4,38,4,8,54,9,73,4,36,4,4,16,32,0,36,4,36,4,36,4,36,4,36,4,38,4,38,4,4,71,4,38,4,71,4,38,4,71,4,38,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,73,36,4,73,4,36,4,36,4,4,36,4,8,73,36,4,73,4,36,4,36,4,4,36,4,8,73,36,4,73,36,4,4,36,4,4,36,4,8,73,73,4,72,14,36,4,38,4,4,36,4,34,4,71,4,38,4,71,4,38,4,71,4,38,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,73,36,4,73,4,36,4,36,4,4,36,4,8,73,36,4,73,4,36,4,36,4,4,36,4,8,73,73,4,72,14,36,4,38,4,4,36,4,66,73,4,36,4,20,8,73,36,4,73,4,36,4,36,4,4,36,4,34,4,71,4,38,4,71,4,38,4,71,4,38,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,73,36,4,36,4,4,36,4,4,38,4,8,54,9,73,36,4,36,4,4,36,4,4,38,4,8,54,9,73,4,36,4,4,16,32,0,36,4,36,4,36,4,36,4,38,4,38,4,4,71,4,38,4,71,4,38,4,71,4,38,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,73,36,4,73,4,36,4,36,4,4,36,4,8,73,36,4,73,4,36,4,36,4,4,36,4,8,73,73,4,36,4,4,36,4,34,4,71,4,38,4,71,4,38,4,71,4,38,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,66,48,4,36,4,66,48,4,36,4,66,48,4,36,4,20,32,73,52,4,36,4,20,8,54,9,73,73,4,4,36,4,4,38,4,32,72,58,58,58,36,4,63,73,73,4,4,73,4,73,4,36,4,73,4,20,32,58,58,36,4,63,73,4,36,4,32,13,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,73,36,4,4,55,66,58,36,4,36,4,20,8,73,0,56,20,8,73,52,36,4,13,4,73,4,36,4,66,48,4,36,4,20,8,73,73,73,4,4,36,4,4,8,41,36,4,13,34,4,60,10,38,4,4,36,4,34,4,71,4,16,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,73,4,55,8,73,0,56,20,8,73,13,4,34,4,38,4,4,36,4,66,58,48,4,36,4,58,36,4,63,20,8,41,36,4,0,52,73,4,36,4,38,4,34,4,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,73,4,4,38,4,66,25,36,4,38,4,20,8,73,14,36,4,38,4,26,73,4,72,14,36,4,38,4,4,73,4,36,4,34,4,71,4,38,4,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,73,4,36,4,4,38,4,8,54,9,73,4,73,4,36,4,4,16,8,73,36,4,4,36,4,8,73,36,4,4,36,4,66,36,4,20,8,54,9,73,4,4,38,4,8,54,9,58,58,36,4,63,73,36,4,4,73,4,36,4,4,16,8,73,61,36,4,36,4,36,4,4,36,4,34,4,71,4,38,4,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,73,4,4,11,38,4,66,58,48,4,36,4,1,32,57,1,36,4,32,14,73,4,36,4,38,4,38,4,4,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,73,58,58,58,58,37,73,4,73,4,37,73,13,4,37,4,36,4,8,73,73,4,4,36,4,8,73,73,4,73,4,73,4,4,36,4,34,4,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,37,4,38,4,66,73,4,36,4,20,8,41,36,4,37,32,58,58,37,36,4,37,38,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,73,36,4,36,4,4,4,38,4,38,4,8,73,36,4,4,48,4,36,4,32,36,4,38,4,38,4,4,71,4,38,4,38,4,38,4,38,4,71,4,38,4,71,4,38,4,3,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,73,73,4,36,4,4,36,4,8,54,9,73,36,4,4,73,4,36,4,4,38,4,8,73,36,4,4,36,4,8,54,9,73,36,4,36,4,4,36,4,4,38,4,32,73,4,36,4,38,4,4,71,4,38,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,73,13,4,36,4,4,38,4,8,54,9,73,36,4,36,4,36,4,4,4,38,4,66,58,36,4,63,20,8,73,36,4,4,36,4,34,4,71,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,66,58,36,4,63,32,63,8,54,9,0,36,4,38,4,4,38,4,66,73,36,4,4,36,4,20,66,73,4,36,4,20,32,73,36,4,36,4,4,32,63,11,38,4,4,71,4,38,4,71,4,38,4,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,59,23,20,32,63,71,4,38,4,20,66,58,73,4,36,4,63,20,32,0,38,4,38,4,5,8,54,9,73,36,4,36,4,36,4,4,36,4,4,11,38,4,32,73,36,4,4,38,4,38,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,59,23,20,71,4,38,4,23,20,71,4,38,4,20,8,54,9,73,37,4,29,38,4,4,38,4,8,54,9,0,0,36,4,37,38,4,38,4,4,38,4,53,20,8,54,9,73,4,36,4,4,38,4,66,58,36,4,63,12,8,73,36,4,4,36,4,13,34,4,42,45,37,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,66,58,36,4,63,20,8,41,36,4,0,1,38,4,38,4,8,73,36,4,4,36,4,34,4,71,4,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,73,36,4,4,36,4,4,38,4,8,54,9,73,4,73,36,4,4,36,4,4,11,38,4,66,58,36,4,63,20,24,20,66,73,36,4,36,4,13,4,36,4,20,32,36,4,36,4,54,9,4,38,4,32,61,58,48,4,36,4,1,63,57,1,36,4,38,4,4,71,60,10,4,38,4,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,66,58,36,4,63,20,8,41,36,4,73,36,4,4,36,4,66,58,36,4,63,20,8,54,9,73,4,36,4,4,38,4,8,54,9,73,4,36,4,4,38,4,66,58,36,4,63,20,32,73,36,4,4,36,4,32,63,38,4,4,71,60,10,4,38,4,71,60,10,4,38,4,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,73,36,4,4,36,4,4,38,4,32,61,58,36,4,63,73,36,4,48,4,73,4,36,4,13,4,63,38,4,4,71,60,10,4,38,4,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,73,36,4,4,36,4,4,38,4,32,61,58,36,4,63,73,36,4,48,4,73,4,36,4,13,4,63,38,4,4,71,60,10,4,38,4,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,73,36,4,4,36,4,4,38,4,32,61,58,36,4,63,73,36,4,48,4,73,4,36,4,13,4,63,38,4,4,71,60,10,4,38,4,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,20,8,54,9,73,36,4,4,36,4,4,38,4,66,58,36,4,63,20,32,63,8,54,9,73,36,4,4,4,38,4,5,8,54,9,61,58,36,4,63,63,73,4,36,4,4,38,4,32,61,58,36,4,63,63,58,58,36,4,22,48,4,36,4,38,4,4,71,60,10,4,38,4,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
