116,119,107,35,72,55,78,58,17,42,55,78,11,125,55,78,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,119,107,35,5,62,125,62,125,2,78,46,8,62,125,2,78,100,1,55,78,125,1,21,55,78,55,55,55,78,125,2,78,46,23,42,78,78,100,1,21,78,125,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,119,120,123,2,78,62,125,2,78,46,78,2,78,62,78,107,35,5,5,42,55,78,11,125,62,125,2,78,46,55,78,35,124,2,78,46,78,2,78,100,1,55,78,125,1,21,55,78,55,55,55,78,125,2,78,46,58,42,78,78,78,125,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,122,120,122,121,123,107,35,72,78,2,78,55,62,2,78,62,17,8,78,42,78,58,5,78,5,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,122,62,58,62,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,119,120,122,107,35,72,62,58,17,2,78,42,62,5,5,5,125,17,125,8,55,78,107,35,72,78,58,17,2,78,100,27,78,78,124,2,21,78,124,8,21,78,125,2,78,42,62,5,5,5,5,5,5,5,5,5,5,125,17,125,17,125,17,125,7,125,78,125,8,78,125,107,35,72,78,58,17,2,78,100,27,78,78,124,2,21,21,78,21,78,125,124,78,58,78,0,0,0,0
117,119,120,122,2,78,16,5,8,78,125,8,62,125,8,78,58,16,72,62,125,17,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,119,120,123,120,123,2,78,8,62,125,107,35,5,78,125,2,78,125,107,35,72,7,55,78,2,55,78,100,27,55,78,78,78,107,35,5,62,7,78,78,107,35,78,25,5,5,5,5,5,5,5,62,125,7,78,125,78,125,78,125,2,78,17,107,35,78,2,78,5,5,5,5,5,5,5,5,7,78,125,62,125,125,78,125,62,125,125,78,58,78,58,62,78,78,0,0,0,0,0
116,119,120,122,120,122,107,35,5,78,11,125,58,42,78,78,107,35,5,78,11,125,58,42,78,78,58,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,119,2,21,55,78,125,100,1,5,5,63,125,55,78,125,1,42,78,125,125,2,21,55,78,125,100,1,5,5,63,125,55,78,125,1,42,78,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,123,120,123,2,78,8,62,125,107,35,5,78,125,2,78,125,2,21,21,21,55,78,125,125,125,78,58,62,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,122,107,35,5,55,78,125,2,78,8,62,125,107,35,5,78,125,2,78,5,5,125,17,125,2,21,78,125,42,62,78,27,78,78,78,107,35,7,125,78,2,21,78,78,7,125,125,7,125,125,78,62,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,119,120,122,120,122,120,123,120,122,2,78,5,5,125,17,125,107,35,78,3,78,5,5,125,17,125,3,78,5,5,5,5,5,5,5,125,8,78,125,8,78,125,8,55,78,125,8,78,107,35,78,3,78,5,125,8,78,58,42,62,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,122,120,122,2,78,46,8,78,62,125,2,78,42,78,107,35,72,55,78,58,17,107,35,5,78,11,125,58,17,2,78,62,8,78,42,78,78,107,35,5,5,78,11,125,78,58,17,2,78,62,8,78,42,78,17,11,125,78,8,55,78,107,35,5,5,78,11,125,78,58,17,58,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,119,62,107,35,72,55,78,107,35,55,78,2,21,55,78,125,100,1,5,42,55,55,78,125,17,125,125,1,42,78,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,119,62,107,35,72,55,78,75,21,55,78,125,35,72,55,78,107,35,55,78,2,21,55,78,125,100,1,5,42,55,55,78,125,17,125,125,1,42,78,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,119,107,35,24,55,78,2,21,55,78,125,100,1,5,5,63,125,55,78,125,1,42,78,125,17,17,17,125,1,125,125,2,55,78,125,62,107,35,55,78,2,21,55,78,125,100,1,5,42,55,55,78,125,17,125,125,1,42,78,125,17,17,17,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,62,42,78,107,35,24,55,78,107,35,55,78,2,21,55,78,125,100,1,5,42,55,55,78,125,17,125,125,1,42,78,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,119,2,78,46,42,78,125,27,55,78,78,124,2,78,42,78,107,35,5,78,125,2,78,125,107,35,7,78,78,2,55,78,42,78,58,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,119,107,35,42,78,2,78,42,78,125,2,78,42,78,125,2,78,42,55,78,42,78,78,78,107,35,72,78,27,42,55,78,78,78,42,21,55,78,78,78,58,78,58,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,119,107,35,5,5,55,78,125,5,55,78,125,2,55,78,125,62,107,35,5,55,78,125,2,78,46,2,55,78,55,78,2,55,78,63,3,55,78,42,78,21,55,78,125,42,78,42,78,42,55,55,78,100,1,17,125,1,17,125,107,35,5,55,78,125,2,21,55,78,124,42,78,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,119,2,21,55,78,125,100,1,5,5,63,125,55,78,125,1,42,78,125,125,2,21,55,78,125,100,1,5,5,63,125,55,78,125,1,42,78,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,2,78,42,78,107,35,5,72,42,42,78,72,42,78,17,11,125,78,58,42,78,40,2,78,7,42,78,125,125,2,78,42,78,78,2,78,16,72,24,21,78,125,21,78,125,125,7,125,58,42,78,40,42,42,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,58,42,78,13,120,122,124,58,42,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,122,2,78,7,78,58,42,78,13,120,122,103,14,58,5,78,42,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,122,120,122,2,78,7,78,2,78,7,78,107,35,5,5,125,7,78,72,62,78,107,35,5,72,24,21,78,125,5,125,7,21,78,125,125,2,78,5,5,5,78,125,7,125,125,7,78,125,35,124,2,78,62,78,78,35,124,2,78,5,5,5,78,125,7,125,125,78,125,58,7,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,119,42,42,78,125,2,78,5,17,125,2,78,72,7,125,72,7,72,7,5,78,125,125,42,42,78,5,125,16,7,78,7,78,125,107,35,5,7,78,5,125,7,78,7,78,125,27,78,78,124,107,35,5,5,17,78,5,17,78,42,42,78,5,5,5,125,78,78,125,72,62,5,78,78,42,42,78,5,5,5,125,78,78,125,6,124,42,42,78,125,0,0,0,0,0,0,0,0,0
116,119,61,78,17,107,35,78,58,17,107,35,72,7,125,58,17,62,2,78,17,58,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,122,2,78,100,27,78,78,124,107,35,7,78,2,78,42,78,78,107,35,7,78,107,35,5,125,7,78,2,21,78,124,78,35,124,107,35,5,125,7,78,2,21,78,124,21,78,125,35,124,2,21,78,124,78,58,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,122,120,122,120,123,2,78,62,78,17,2,78,5,5,125,78,125,2,78,8,78,107,35,5,5,5,125,7,78,7,78,42,78,125,3,78,5,125,78,107,35,5,78,42,78,125,3,78,125,42,78,125,125,78,2,55,78,17,2,55,78,17,2,55,78,17,58,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,122,120,123,107,35,72,55,78,42,78,46,125,11,125,17,2,78,62,78,17,2,78,5,5,125,78,125,107,35,5,78,42,78,125,3,78,125,42,78,125,100,1,125,124,1,125,124,78,2,55,78,17,58,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,2,78,42,78,2,78,17,107,35,42,78,17,11,125,78,2,78,42,78,78,2,78,7,78,27,78,78,78,2,21,78,78,62,78,58,42,78,40,100,1,78,125,1,42,78,78,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,2,78,42,78,2,78,7,42,78,125,125,107,35,24,78,66,46,11,125,2,78,100,2,78,42,78,78,27,78,78,124,107,35,5,78,5,78,42,78,2,21,78,124,78,58,42,78,40,42,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,122,120,123,2,78,100,27,78,78,124,2,21,78,124,42,78,17,58,42,42,78,17,78,11,125,125,72,7,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,58,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,122,120,122,2,55,78,78,2,55,78,78,2,55,78,125,2,55,78,125,2,55,78,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,119,2,78,17,107,35,5,7,55,78,62,125,64,17,113,65,5,7,125,72,7,55,78,17,17,65,72,7,55,78,17,17,65,72,7,55,78,17,17,2,78,17,6,124,107,35,78,42,78,46,125,11,125,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,2,78,7,42,42,78,2,78,7,78,125,107,35,5,125,78,2,78,7,78,125,78,2,78,7,7,78,125,2,78,7,7,42,42,78,125,125,125,3,78,16,5,125,7,78,5,125,78,125,107,35,5,125,42,78,2,78,7,125,78,107,35,5,5,72,24,21,78,125,72,24,21,78,125,5,125,7,21,78,125,125,125,42,78,21,78,125,58,78,0,0,0,0,0,0,0,0,0
116,119,121,122,120,122,120,122,107,35,5,37,55,78,42,78,78,107,35,5,78,42,78,66,46,11,125,42,78,78,107,35,72,42,55,78,78,78,78,66,46,11,125,42,78,78,42,55,78,78,35,124,66,46,11,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,122,2,78,7,78,107,35,5,125,7,78,66,46,11,125,107,35,55,78,2,78,125,107,35,5,17,7,78,7,78,66,46,11,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,61,78,17,107,35,5,17,78,2,78,7,125,107,35,78,62,2,78,62,58,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,121,122,120,122,120,122,107,35,5,37,55,78,42,78,78,107,35,5,78,42,78,66,46,11,125,2,78,7,78,107,35,5,125,7,78,66,46,11,125,107,35,72,62,78,66,46,11,125,107,35,72,42,55,78,78,78,78,66,46,11,125,42,78,78,42,55,78,78,35,124,66,46,11,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,122,120,122,2,55,78,78,2,55,78,5,7,7,55,78,125,125,2,55,78,78,107,35,72,24,55,78,2,55,78,7,7,125,125,7,7,55,78,125,125,125,2,55,78,5,5,5,5,5,5,125,7,55,78,125,125,125,7,55,78,125,125,125,55,78,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,123,120,123,120,123,120,122,2,55,78,78,2,55,78,78,2,55,78,16,5,125,78,78,125,2,55,78,46,107,35,72,42,55,78,55,78,55,78,2,55,78,17,2,55,78,78,107,35,72,24,55,78,2,55,78,5,7,125,125,7,7,55,78,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,122,120,122,107,35,5,37,78,7,78,107,35,5,72,24,21,78,125,5,125,21,78,125,2,21,78,125,62,42,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,122,120,122,107,35,5,37,78,7,78,107,35,5,72,24,21,78,125,5,125,21,78,125,2,21,78,125,62,42,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,2,78,125,72,7,125,2,78,42,42,78,125,125,17,107,35,78,42,55,78,55,78,2,78,5,17,7,55,78,125,2,78,125,107,35,78,2,78,5,5,5,125,16,78,125,125,42,42,55,78,17,2,78,42,42,78,78,107,35,5,125,7,78,2,78,42,78,78,107,35,5,78,5,125,7,78,42,42,78,78,78,107,35,78,42,55,78,55,78,58,78,0,0,0,0,0,0,0
116,119,120,123,2,78,5,5,62,5,5,17,125,16,78,125,125,55,78,62,5,17,125,55,78,42,42,55,78,78,58,5,5,125,62,100,1,78,124,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,122,107,35,5,125,7,78,2,78,62,78,2,78,42,62,107,35,5,78,42,78,42,78,17,11,125,62,78,42,78,17,11,125,62,78,42,78,78,11,125,125,42,42,62,78,107,35,5,42,62,42,42,62,42,42,62,78,58,17,58,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,122,2,78,7,78,107,35,72,38,21,55,78,78,58,17,58,42,78,21,55,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,122,2,55,78,21,78,125,107,35,5,7,7,55,78,125,2,55,78,62,125,62,100,1,21,78,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,107,35,5,62,125,125,2,78,5,62,125,125,107,35,5,72,7,78,5,62,125,125,2,78,125,27,62,125,78,124,2,78,5,5,78,125,42,78,7,5,5,62,125,125,78,7,78,78,2,78,5,62,125,125,107,35,5,72,7,78,5,62,125,125,2,78,125,27,62,125,78,124,2,78,5,5,78,125,42,78,7,5,5,62,125,125,78,7,78,78,0,0,0,0,0,0,0,0
116,118,120,122,58,42,78,46,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,118,120,122,58,42,78,46,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,122,120,122,120,122,120,122,107,35,5,7,78,66,46,78,78,125,78,78,58,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,42,78,66,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,119,2,78,55,78,2,78,100,1,17,125,2,78,46,7,125,125,42,78,42,78,62,78,100,1,13,120,122,124,58,125,125,42,78,125,42,78,78,42,78,125,42,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,119,120,123,121,123,107,35,5,78,125,58,46,100,1,100,1,125,125,1,125,125,1,125,125,1,125,125,125,58,46,100,1,100,1,100,1,125,125,1,125,125,1,125,125,1,125,125,124,1,100,1,125,125,1,125,125,1,125,125,1,125,125,124,1,100,1,125,125,1,125,125,1,125,125,1,125,125,124,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,121,123,121,123,58,62,40,7,125,125,13,120,122,120,122,124,2,78,62,62,42,62,78,21,78,125,58,42,62,78,78,78,21,78,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,121,123,2,78,7,107,35,72,38,21,63,78,2,21,63,78,100,107,35,5,78,100,58,2,21,63,78,100,107,35,72,7,78,2,21,63,78,5,78,21,63,78,58,21,63,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,123,2,78,62,2,78,62,78,125,107,35,72,7,55,78,2,55,78,42,62,78,55,78,55,78,107,35,72,7,55,78,2,78,7,66,46,105,125,78,125,2,78,8,62,125,107,35,5,5,55,78,42,55,78,72,42,55,78,78,2,78,7,125,78,66,46,105,125,78,125,107,35,5,78,17,58,42,55,78,58,16,78,42,55,78,78,55,78,0,0,0,0,0,0,0,0,0
117,119,42,78,125,62,125,62,100,1,17,125,42,78,62,125,2,78,62,62,55,78,42,78,55,78,42,62,2,78,62,100,1,125,125,42,78,37,78,42,78,125,55,78,62,42,78,42,78,125,42,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,119,2,78,42,62,2,78,42,62,100,1,100,1,125,125,1,125,125,125,42,78,125,21,55,62,125,2,78,100,1,100,1,125,125,125,42,78,125,21,55,62,78,125,62,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,123,107,35,72,78,58,16,21,55,78,125,124,42,78,2,78,8,78,2,21,55,78,125,8,21,55,78,125,2,21,55,78,125,7,21,55,78,125,78,58,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,123,107,35,72,78,58,21,55,78,125,2,21,55,78,125,78,2,21,55,78,125,16,21,55,78,125,124,62,78,125,2,21,55,78,125,16,21,55,78,125,124,62,78,125,2,21,55,78,125,16,21,55,78,125,124,21,55,78,125,58,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,119,120,123,107,35,5,38,21,55,78,125,2,78,21,55,78,125,107,35,78,58,16,38,21,78,78,21,78,78,17,58,78,107,35,2,78,42,78,58,62,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,62,107,35,5,55,78,55,78,2,55,78,42,78,107,35,5,55,78,72,55,78,2,55,78,7,55,78,2,55,78,7,55,78,107,35,5,55,78,72,55,78,2,55,78,7,55,78,2,55,78,7,55,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,62,107,35,5,55,78,55,78,2,55,78,42,78,107,35,5,55,78,72,55,78,2,55,78,7,55,78,2,55,78,7,55,78,107,35,5,55,78,72,55,78,2,55,78,7,55,78,2,55,78,7,55,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,119,120,122,121,123,64,78,113,65,125,58,100,1,55,78,125,1,42,78,125,1,42,78,125,65,125,2,78,42,78,58,105,55,78,125,55,78,125,55,78,55,78,78,65,125,58,100,1,5,78,42,78,125,55,78,65,125,65,124,58,8,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,119,120,122,120,123,107,35,72,78,2,78,7,66,46,105,125,78,27,8,78,78,124,107,35,2,78,62,78,78,58,78,2,78,7,66,46,105,125,78,125,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
